step,queue_ns,queue_ew,wait_ns,wait_ew,total_queue,total_wait,arrived,active_dir,green_dur_last
3048,0,5,0.0,1.7272727272727273,5,1.7272727272727273,1849,NS,30
3049,1,4,0.0,2.090909090909091,5,2.090909090909091,1849,NS,30
3050,0,5,0.0,2.25,5,2.25,1849,NS,30
3051,1,5,0.0,2.6666666666666665,6,2.6666666666666665,1851,NS,30
3052,0,5,0.0,3.0833333333333335,5,3.0833333333333335,1851,NS,30
3053,0,7,0.0,3.3076923076923075,7,3.3076923076923075,1853,NS,30
3054,0,7,0.0,3.8461538461538463,7,3.8461538461538463,1853,NS,30
3055,0,8,0.0,4.071428571428571,8,4.071428571428571,1854,NS,30
3056,0,8,0.0,4.642857142857143,8,4.642857142857143,1855,NS,30
3057,0,9,0.0,4.866666666666666,9,4.866666666666666,1855,NS,30
3058,0,8,0.0,5.4,8,5.4,1857,NS,30
3059,0,11,0.0,5.6875,11,5.6875,1859,NS,30
3060,0,10,0.0,6.3125,10,6.3125,1859,NS,30
3061,0,11,0.0,7.0,11,7.0,1861,NS,30
3062,1,12,0.0,7.235294117647059,13,7.235294117647059,1862,NS,30
3063,0,12,0.0,7.9411764705882355,12,7.9411764705882355,1863,NS,30
3064,0,13,0.0,8.166666666666666,13,8.166666666666666,1865,NS,30
3065,0,13,0.0,8.88888888888889,13,8.88888888888889,1865,NS,30
3066,0,15,0.0,9.157894736842104,15,9.157894736842104,1867,NS,30
3067,0,14,0.0,9.894736842105264,14,9.894736842105264,1867,NS,30
3068,2,16,0.0,10.15,18,10.15,1869,NS,30
3069,0,15,0.0,10.9,15,10.9,1869,NS,30
3070,0,15,0.0,11.65,15,11.65,1869,EW,30
3071,0,18,0.0,11.636363636363637,18,11.636363636363637,1869,EW,30
3072,0,16,0.0,10.7,16,10.7,1869,EW,30
3073,0,15,0.0,8.95,15,8.95,1869,EW,30
3074,1,13,0.0,7.3,14,7.3,1869,EW,30
3075,2,12,0.14285714285714285,5.9,14,6.042857142857144,1869,EW,30
3076,1,10,0.2857142857142857,5.111111111111111,11,5.396825396825396,1869,EW,30
3077,1,8,0.42857142857142855,3.8333333333333335,9,4.261904761904762,1869,EW,30
3078,1,7,0.5714285714285714,3.611111111111111,8,4.182539682539683,1869,EW,30
3079,2,6,0.625,3.2941176470588234,8,3.9191176470588234,1869,EW,30
3080,2,4,0.875,2.25,6,3.125,1869,EW,30
3081,4,2,1.1111111111111112,1.0,6,2.111111111111111,1869,EW,30
3082,3,0,1.4444444444444444,0.0,3,1.4444444444444444,1869,EW,30
3083,3,0,1.7777777777777777,0.0,3,1.7777777777777777,1869,EW,30
3084,4,0,1.9,0.0,4,1.9,1869,EW,30
3085,5,0,2.4,0.0,5,2.4,1869,EW,30
3086,5,2,2.9,0.0,7,2.9,1871,EW,30
3087,5,0,3.4,0.0,5,3.4,1871,EW,30
3088,8,0,3.3333333333333335,0.0,8,3.3333333333333335,1872,EW,30
3089,6,0,3.8333333333333335,0.0,6,3.8333333333333335,1873,EW,30
3090,6,0,4.333333333333333,0.0,6,4.333333333333333,1873,EW,30
3091,7,0,4.916666666666667,0.0,7,4.916666666666667,1875,EW,30
3092,7,0,5.5,0.0,7,5.5,1875,EW,30
3093,7,0,6.083333333333333,0.0,7,6.083333333333333,1877,EW,30
3094,9,0,6.833333333333333,0.0,9,6.833333333333333,1877,EW,30
3095,9,0,7.583333333333333,0.0,9,7.583333333333333,1879,EW,30
3096,11,0,7.142857142857143,0.0,11,7.142857142857143,1880,EW,30
3097,9,0,7.785714285714286,0.0,9,7.785714285714286,1881,EW,30
3098,10,0,8.5,0.0,10,8.5,1882,EW,30
3099,10,0,9.214285714285714,0.0,10,9.214285714285714,1883,EW,30
3100,10,0,9.928571428571429,0.0,10,9.928571428571429,1884,EW,30
3101,12,2,10.785714285714286,0.0,14,10.785714285714286,1886,EW,30
3102,12,0,11.642857142857142,0.0,12,11.642857142857142,1886,EW,30
3103,14,0,10.9375,0.0,14,10.9375,1887,EW,30
3104,12,0,11.6875,0.0,12,11.6875,1888,EW,30
3105,12,0,12.4375,0.0,12,12.4375,1889,NS,30
3106,14,0,11.0,0.0,14,11.0,1889,NS,30
3107,10,0,9.5,0.0,10,9.5,1889,NS,30
3108,8,0,7.0,0.0,8,7.0,1889,NS,30
3109,6,2,4.625,0.0,8,4.625,1889,NS,30
3110,7,1,4.0625,0.16666666666666666,8,4.229166666666667,1889,NS,30
3111,5,0,2.5,0.0,5,2.5,1889,NS,30
3112,3,0,1.0714285714285714,0.0,3,1.0714285714285714,1889,NS,30
3113,4,2,0.5,0.14285714285714285,6,0.6428571428571428,1889,NS,30
3114,0,2,0.0,0.25,2,0.25,1889,NS,30
3115,0,2,0.0,0.5,2,0.5,1889,NS,30
3116,0,2,0.0,0.75,2,0.75,1889,NS,30
3117,0,2,0.0,1.0,2,1.0,1889,NS,30
3118,0,3,0.0,1.1111111111111112,3,1.1111111111111112,1889,NS,30
3119,0,3,0.0,1.2,3,1.2,1889,NS,30
3120,0,4,0.0,1.6,4,1.6,1889,NS,30
3121,1,4,0.0,2.0,5,2.0,1890,NS,30
3122,0,4,0.0,2.4,4,2.4,1891,NS,30
3123,1,6,0.0,2.3333333333333335,7,2.3333333333333335,1893,NS,30
3124,0,4,0.0,2.6666666666666665,4,2.6666666666666665,1893,NS,30
3125,0,5,0.0,3.0833333333333335,5,3.0833333333333335,1895,NS,30
3126,0,6,0.0,3.5833333333333335,6,3.5833333333333335,1895,NS,30
3127,0,7,0.0,3.769230769230769,7,3.769230769230769,1897,NS,30
3128,0,9,0.0,4.071428571428571,9,4.071428571428571,1897,NS,30
3129,0,7,0.0,4.5,7,4.5,1898,NS,30
3130,0,8,0.0,5.071428571428571,8,5.071428571428571,1899,NS,30
3131,0,9,0.0,5.714285714285714,9,5.714285714285714,1901,NS,30
3132,0,10,0.0,6.428571428571429,10,6.428571428571429,1901,NS,30
3133,0,12,0.0,6.25,12,6.25,1903,NS,30
3134,1,10,0.0,6.875,11,6.875,1904,NS,30
3135,0,12,0.0,7.625,12,7.625,1905,NS,30
3136,0,12,0.0,8.375,12,8.375,1905,NS,30
3137,0,14,0.0,8.11111111111111,14,8.11111111111111,1907,NS,30
3138,2,13,0.0,8.833333333333334,15,8.833333333333334,1909,NS,30
3139,0,12,0.0,9.444444444444445,12,9.444444444444445,1909,NS,30
3140,0,14,0.0,10.222222222222221,14,10.222222222222221,1909,EW,30
3141,0,14,0.0,9.8,14,9.8,1909,EW,30
3142,1,15,0.0,8.31578947368421,16,8.31578947368421,1910,EW,30
3143,0,13,0.0,6.35,13,6.35,1910,EW,30
3144,1,10,0.0,4.95,11,4.95,1910,EW,30
3145,0,10,0.0,4.55,10,4.55,1910,EW,30
3146,2,10,0.14285714285714285,3.7777777777777777,12,3.9206349206349205,1910,EW,30
3147,1,9,0.2857142857142857,3.388888888888889,10,3.6746031746031744,1910,EW,30
3148,2,8,0.375,2.5,10,2.875,1910,EW,30
3149,1,6,0.5,1.9375,7,2.4375,1910,EW,30
3150,1,5,0.625,1.75,6,2.375,1910,EW,30
3151,3,3,1.0,1.0625,6,2.0625,1910,EW,30
3152,4,2,1.2222222222222223,0.8571428571428571,6,2.0793650793650795,1910,EW,30
3153,4,0,1.4,0.0,4,1.4,1910,EW,30
3154,3,0,1.7,0.0,3,1.7,1910,EW,30
3155,3,0,2.0,0.0,3,2.0,1910,EW,30
3156,4,1,2.4,0.0,5,2.4,1912,EW,30
3157,5,0,2.9,0.0,5,2.9,1912,EW,30
3158,5,1,3.4,0.0,6,3.4,1913,EW,30
3159,5,0,3.9,0.0,5,3.9,1914,EW,30
3160,9,1,3.8333333333333335,0.0,10,3.8333333333333335,1915,EW,30
3161,7,0,4.416666666666667,0.0,7,4.416666666666667,1916,EW,30
3162,8,0,5.083333333333333,0.0,8,5.083333333333333,1917,EW,30
3163,8,0,5.75,0.0,8,5.75,1918,EW,30
3164,9,1,6.5,0.0,10,6.5,1919,EW,30
3165,9,0,7.25,0.0,9,7.25,1920,EW,30
3166,9,0,8.0,0.0,9,8.0,1921,EW,30
3167,12,0,7.571428571428571,0.0,12,7.571428571428571,1922,EW,30
3168,10,0,8.285714285714286,0.0,10,8.285714285714286,1922,EW,30
3169,10,0,9.0,0.0,10,9.0,1924,EW,30
3170,10,0,9.714285714285714,0.0,10,9.714285714285714,1925,EW,30
3171,10,0,10.428571428571429,0.0,10,10.428571428571429,1926,EW,30
3172,10,1,11.142857142857142,0.0,11,11.142857142857142,1928,EW,30
3173,12,0,12.0,0.0,12,12.0,1929,EW,30
3174,14,0,11.25,0.0,14,11.25,1929,EW,30
3175,12,1,12.0,0.0,13,12.0,1931,NS,30
3176,12,1,12.0,0.0,13,12.0,1932,NS,30
3177,12,0,9.1875,0.0,12,9.1875,1932,NS,30
3178,8,0,6.75,0.0,8,6.75,1933,NS,30
3179,6,1,4.375,0.0,7,4.375,1933,NS,30
3180,6,0,2.4375,0.0,6,2.4375,1933,NS,30
3181,4,0,1.3571428571428572,0.0,4,1.3571428571428572,1933,NS,30
3182,2,1,0.42857142857142855,0.0,3,0.42857142857142855,1934,NS,30
3183,1,1,0.2857142857142857,0.0,2,0.2857142857142857,1934,NS,30
3184,2,0,0.0,0.0,2,0.0,1934,NS,30
3185,0,1,0.0,0.14285714285714285,1,0.14285714285714285,1934,NS,30
3186,0,2,0.0,0.25,2,0.25,1934,NS,30
3187,0,1,0.0,0.375,1,0.375,1934,NS,30
3188,0,3,0.0,0.5555555555555556,3,0.5555555555555556,1934,NS,30
3189,0,2,0.0,0.7777777777777778,2,0.7777777777777778,1934,NS,30
3190,0,2,0.0,1.0,2,1.0,1934,NS,30
3191,0,4,0.0,1.2,4,1.2,1936,NS,30
3192,0,5,0.0,1.4545454545454546,5,1.4545454545454546,1936,NS,30
3193,2,4,0.0,1.8181818181818181,6,1.8181818181818181,1938,NS,30
3194,0,5,0.0,2.272727272727273,5,2.272727272727273,1938,NS,30
3195,0,5,0.0,2.727272727272727,5,2.727272727272727,1938,NS,30
3196,0,7,0.0,3.0,7,3.0,1940,NS,30
3197,0,7,0.0,3.230769230769231,7,3.230769230769231,1942,NS,30
3198,0,7,0.0,3.769230769230769,7,3.769230769230769,1942,NS,30
3199,1,7,0.0,4.3076923076923075,8,4.3076923076923075,1944,NS,30
3200,0,8,0.0,4.5,8,4.5,1944,NS,30
3201,0,9,0.0,5.142857142857143,9,5.142857142857143,1946,NS,30
3202,0,10,0.0,5.4,10,5.4,1946,NS,30
3203,0,9,0.0,6.0,9,6.0,1948,NS,30
3204,1,11,0.0,6.25,12,6.25,1949,NS,30
3205,0,10,0.0,6.875,10,6.875,1950,NS,30
3206,0,12,0.0,7.117647058823529,12,7.117647058823529,1950,NS,30
3207,0,11,0.0,7.764705882352941,11,7.764705882352941,1952,NS,30
3208,2,13,0.0,8.0,15,8.0,1954,NS,30
3209,0,14,0.0,8.777777777777779,14,8.777777777777779,1954,NS,30
3210,0,13,0.0,9.444444444444445,13,9.444444444444445,1954,EW,30
3211,0,15,0.0,9.4,15,9.4,1954,EW,30
3212,0,14,0.0,8.0,14,8.0,1956,EW,30
3213,0,11,0.0,6.2631578947368425,11,6.2631578947368425,1956,EW,30
3214,0,11,0.0,4.6,11,4.6,1956,EW,30
3215,0,8,0.0,3.35,8,3.35,1956,EW,30
3216,2,8,0.16666666666666666,2.7222222222222223,10,2.888888888888889,1956,EW,30
3217,2,8,0.2857142857142857,2.5,10,2.7857142857142856,1957,EW,30
3218,1,7,0.42857142857142855,2.2777777777777777,8,2.706349206349206,1957,EW,30
3219,1,5,0.5714285714285714,1.6875,6,2.258928571428571,1957,EW,30
3220,2,3,0.8571428571428571,0.875,5,1.7321428571428572,1957,EW,30
3221,3,2,1.2857142857142858,0.4,5,1.685714285714286,1957,EW,30
3222,3,0,1.7142857142857142,0.0,3,1.7142857142857142,1957,EW,30
3223,3,0,2.142857142857143,0.0,3,2.142857142857143,1957,EW,30
3224,6,0,2.111111111111111,0.0,6,2.111111111111111,1957,EW,30
3225,4,0,2.5555555555555554,0.0,4,2.5555555555555554,1957,EW,30
3226,5,1,3.111111111111111,0.0,6,3.111111111111111,1958,EW,30
3227,5,1,3.6666666666666665,0.0,6,3.6666666666666665,1959,EW,30
3228,5,0,4.222222222222222,0.0,5,4.222222222222222,1960,EW,30
3229,5,0,4.777777777777778,0.0,5,4.777777777777778,1961,EW,30
3230,5,0,5.333333333333333,0.0,5,5.333333333333333,1962,EW,30
3231,8,0,4.909090909090909,0.0,8,4.909090909090909,1963,EW,30
3232,7,1,5.545454545454546,0.0,8,5.545454545454546,1965,EW,30
3233,7,0,6.181818181818182,0.0,7,6.181818181818182,1965,EW,30
3234,7,0,6.818181818181818,0.0,7,6.818181818181818,1966,EW,30
3235,7,0,7.454545454545454,0.0,7,7.454545454545454,1967,EW,30
3236,7,0,8.090909090909092,0.0,7,8.090909090909092,1968,EW,30
3237,8,0,8.818181818181818,0.0,8,8.818181818181818,1969,EW,30
3238,10,0,8.076923076923077,0.0,10,8.076923076923077,1971,EW,30
3239,9,0,8.76923076923077,0.0,9,8.76923076923077,1971,EW,30
3240,9,0,9.461538461538462,0.0,9,9.461538461538462,1973,EW,30
3241,9,0,10.153846153846153,0.0,9,10.153846153846153,1974,EW,30
3242,9,0,10.846153846153847,0.0,9,10.846153846153847,1975,EW,30
3243,10,0,11.615384615384615,0.0,10,11.615384615384615,1977,EW,30
3244,11,0,12.461538461538462,0.0,11,12.461538461538462,1977,EW,30
3245,13,2,11.533333333333333,0.0,15,11.533333333333333,1979,NS,30
3246,10,2,10.933333333333334,0.0,12,10.933333333333334,1980,NS,30
3247,9,0,9.0,0.0,9,9.0,1980,NS,30
3248,7,0,5.846153846153846,0.0,7,5.846153846153846,1980,NS,30
3249,5,0,3.4615384615384617,0.0,5,3.4615384615384617,1980,NS,30
3250,3,1,1.6153846153846154,0.0,4,1.6153846153846154,1980,NS,30
3251,1,1,0.5454545454545454,0.0,2,0.5454545454545454,1981,NS,30
3252,1,0,0.09090909090909091,0.0,1,0.09090909090909091,1981,NS,30
3253,0,0,0.0,0.0,0,0.0,1981,NS,30
3254,0,0,0.0,0.0,0,0.0,1981,NS,30
3255,0,2,0.0,0.0,2,0.0,1981,NS,30
3256,0,0,0.0,0.0,0,0.0,1981,NS,30
3257,0,0,0.0,0.0,0,0.0,1981,NS,30
3258,0,2,0.0,0.25,2,0.25,1981,NS,30
3259,0,3,0.0,0.4444444444444444,3,0.4444444444444444,1981,NS,30
3260,0,3,0.0,0.6,3,0.6,1981,NS,30
3261,0,2,0.0,0.8,2,0.8,1983,NS,30
3262,0,3,0.0,1.1,3,1.1,1983,NS,30
3263,0,3,0.0,1.4,3,1.4,1985,NS,30
3264,0,5,0.0,1.6363636363636365,5,1.6363636363636365,1985,NS,30
3265,0,6,0.0,1.9166666666666667,6,1.9166666666666667,1986,NS,30
3266,0,6,0.0,2.4166666666666665,6,2.4166666666666665,1987,NS,30
3267,0,6,0.0,2.9166666666666665,6,2.9166666666666665,1987,NS,30
3268,0,6,0.0,3.4166666666666665,6,3.4166666666666665,1989,NS,30
3269,0,8,0.0,3.6923076923076925,8,3.6923076923076925,1990,NS,30
3270,0,9,0.0,4.0,9,4.0,1991,NS,30
3271,0,8,0.0,4.571428571428571,8,4.571428571428571,1993,NS,30
3272,0,8,0.0,5.142857142857143,8,5.142857142857143,1993,NS,30
3273,0,10,0.0,5.4,10,5.4,1995,NS,30
3274,0,9,0.0,6.0,9,6.0,1995,NS,30
3275,0,11,0.0,6.25,11,6.25,1996,NS,30
3276,0,10,0.0,6.875,10,6.875,1996,NS,30
3277,0,11,0.0,7.5625,11,7.5625,1996,NS,30
3278,0,13,0.0,7.823529411764706,13,7.823529411764706,1996,NS,30
3279,0,13,0.0,8.055555555555555,13,8.055555555555555,1996,NS,30
3280,0,12,0.0,8.722222222222221,12,8.722222222222221,1996,EW,30
3281,0,14,0.0,8.7,14,8.7,1996,EW,30
3282,0,12,0.0,7.777777777777778,12,7.777777777777778,1996,EW,30
3283,0,11,0.0,5.631578947368421,11,5.631578947368421,1996,EW,30
3284,0,11,0.0,4.0,11,4.0,1996,EW,30
3285,0,9,0.0,3.75,9,3.75,1996,EW,30
3286,0,7,0.0,2.65,7,2.65,1996,EW,30
3287,0,6,0.0,2.0,6,2.0,1996,EW,30
3288,0,6,0.0,1.7222222222222223,6,1.7222222222222223,1996,EW,30
3289,0,5,0.0,1.125,5,1.125,1996,EW,30
3290,0,4,0.0,0.625,4,0.625,1996,EW,30
3291,0,3,0.0,0.5625,3,0.5625,1996,EW,30
3292,0,1,0.0,0.21428571428571427,1,0.21428571428571427,1996,EW,30
3293,0,0,0.0,0.0,0,0.0,1996,EW,30
3294,0,0,0.0,0.0,0,0.0,1996,EW,30
3295,0,1,0.0,0.0,1,0.0,1996,EW,30
3296,0,0,0.0,0.0,0,0.0,1996,EW,30
3297,0,0,0.0,0.0,0,0.0,1998,EW,30
3298,0,0,0.0,0.0,0,0.0,1998,EW,30
3299,0,0,0.0,0.0,0,0.0,2000,EW,30
3300,0,0,0.0,0.0,0,0.0,2000,EW,30
3301,0,0,0.0,0.0,0,0.0,2002,EW,30
3302,0,0,0.0,0.0,0,0.0,2002,EW,30
3303,0,0,0.0,0.0,0,0.0,2004,EW,30
3304,0,1,0.0,0.0,1,0.0,2005,EW,30
3305,0,0,0.0,0.0,0,0.0,2006,EW,30
3306,0,1,0.0,0.0,1,0.0,2007,EW,30
3307,0,0,0.0,0.0,0,0.0,2008,EW,30
3308,0,1,0.0,0.0,1,0.0,2009,EW,30
3309,0,0,0.0,0.0,0,0.0,2010,EW,30
3310,0,0,0.0,0.0,0,0.0,2011,EW,30
3311,0,0,0.0,0.0,0,0.0,2012,EW,30
3312,0,0,0.0,0.0,0,0.0,2014,EW,30
3313,0,1,0.0,0.0,1,0.0,2015,EW,30
3314,0,0,0.0,0.0,0,0.0,2016,EW,30
3315,0,0,0.0,0.0,0,0.0,2016,NS,30
3316,0,0,0.0,0.0,0,0.0,2016,NS,30
3317,0,0,0.0,0.0,0,0.0,2016,NS,30
3318,0,1,0.0,0.0,1,0.0,2016,NS,30
3319,0,2,0.0,0.14285714285714285,2,0.14285714285714285,2016,NS,30
3320,0,1,0.0,0.2857142857142857,1,0.2857142857142857,2016,NS,30
3321,0,1,0.0,0.42857142857142855,1,0.42857142857142855,2016,NS,30
3322,0,3,0.0,0.625,3,0.625,2017,NS,30
3323,0,3,0.0,0.7777777777777778,3,0.7777777777777778,2017,NS,30
3324,0,2,0.0,1.0,2,1.0,2017,NS,30
3325,0,2,0.0,1.2222222222222223,2,1.2222222222222223,2017,NS,30
3326,0,3,0.0,1.5555555555555556,3,1.5555555555555556,2017,NS,30
3327,0,4,0.0,1.7,4,1.7,2017,NS,30
3328,0,4,0.0,1.8181818181818181,4,1.8181818181818181,2017,NS,30
3329,0,4,0.0,2.1818181818181817,4,2.1818181818181817,2017,NS,30
3330,0,4,0.0,2.5454545454545454,4,2.5454545454545454,2017,NS,30
3331,0,7,0.0,2.8333333333333335,7,2.8333333333333335,2017,NS,30
3332,0,6,0.0,3.3333333333333335,6,3.3333333333333335,2017,NS,30
3333,0,7,0.0,3.5384615384615383,7,3.5384615384615383,2017,NS,30
3334,0,7,0.0,4.076923076923077,7,4.076923076923077,2017,NS,30
3335,0,8,0.0,4.285714285714286,8,4.285714285714286,2017,NS,30
3336,0,8,0.0,4.857142857142857,8,4.857142857142857,2017,NS,30
3337,0,8,0.0,5.428571428571429,8,5.428571428571429,2017,NS,30
3338,0,11,0.0,5.733333333333333,11,5.733333333333333,2017,NS,30
3339,0,10,0.0,6.4,10,6.4,2017,NS,30
3340,0,10,0.0,7.066666666666666,10,7.066666666666666,2017,NS,30
3341,0,10,0.0,7.733333333333333,10,7.733333333333333,2017,NS,30
3342,0,12,0.0,7.9375,12,7.9375,2017,NS,30
3343,0,12,0.0,8.6875,12,8.6875,2017,NS,30
3344,0,12,0.0,9.4375,12,9.4375,2017,NS,30
3345,0,12,0.0,10.1875,12,10.1875,2017,NS,30
3346,0,13,0.0,10.294117647058824,13,10.294117647058824,2017,NS,30
3347,0,15,0.0,11.176470588235293,15,11.176470588235293,2017,NS,30
3348,0,14,0.0,11.941176470588236,14,11.941176470588236,2017,NS,30
3349,0,15,0.0,12.823529411764707,15,12.823529411764707,2017,NS,30
3350,0,15,0.0,13.705882352941176,15,13.705882352941176,2017,EW,30
3351,0,15,0.0,13.38888888888889,15,13.38888888888889,2017,EW,30
3352,0,14,0.0,11.705882352941176,14,11.705882352941176,2017,EW,30
3353,0,11,0.0,9.352941176470589,11,9.352941176470589,2017,EW,30
3354,0,9,0.0,7.117647058823529,9,7.117647058823529,2017,EW,30
3355,0,8,0.0,5.235294117647059,8,5.235294117647059,2017,EW,30
3356,0,6,0.0,4.0,6,4.0,2017,EW,30
3357,0,4,0.0,2.2666666666666666,4,2.2666666666666666,2017,EW,30
3358,0,4,0.0,1.9333333333333333,4,1.9333333333333333,2017,EW,30
3359,0,2,0.0,0.5,2,0.5,2017,EW,30
3360,0,2,0.0,0.6923076923076923,2,0.6923076923076923,2017,EW,30
3361,0,1,0.0,0.3076923076923077,1,0.3076923076923077,2017,EW,30
3362,0,0,0.0,0.0,0,0.0,2017,EW,30
3363,0,0,0.0,0.0,0,0.0,2017,EW,30
3364,0,0,0.0,0.0,0,0.0,2017,EW,30
3365,0,0,0.0,0.0,0,0.0,2017,EW,30
3366,0,1,0.0,0.0,1,0.0,2018,EW,30
3367,0,0,0.0,0.0,0,0.0,2019,EW,30
3368,0,0,0.0,0.0,0,0.0,2020,EW,30
3369,0,0,0.0,0.0,0,0.0,2021,EW,30
3370,0,0,0.0,0.0,0,0.0,2021,EW,30
3371,0,0,0.0,0.0,0,0.0,2023,EW,30
3372,0,0,0.0,0.0,0,0.0,2023,EW,30
3373,0,1,0.0,0.0,1,0.0,2025,EW,30
3374,0,0,0.0,0.0,0,0.0,2025,EW,30
3375,0,0,0.0,0.0,0,0.0,2027,EW,30
3376,0,0,0.0,0.0,0,0.0,2027,EW,30
3377,0,0,0.0,0.0,0,0.0,2029,EW,30
3378,0,0,0.0,0.0,0,0.0,2030,EW,30
3379,0,0,0.0,0.0,0,0.0,2031,EW,30
3380,0,1,0.0,0.0,1,0.0,2033,EW,30
3381,0,0,0.0,0.0,0,0.0,2033,EW,30
3382,0,0,0.0,0.0,0,0.0,2034,EW,30
3383,0,0,0.0,0.0,0,0.0,2035,EW,30
3384,0,0,0.0,0.0,0,0.0,2035,EW,30
3385,0,1,0.0,0.0,1,0.0,2036,NS,30
3386,0,1,0.0,0.0,1,0.0,2036,NS,30
3387,0,0,0.0,0.0,0,0.0,2036,NS,30
3388,0,0,0.0,0.0,0,0.0,2036,NS,30
3389,0,0,0.0,0.0,0,0.0,2036,NS,30
3390,0,0,0.0,0.0,0,0.0,2037,NS,30
3391,0,1,0.0,0.0,1,0.0,2037,NS,30
3392,0,0,0.0,0.0,0,0.0,2037,NS,30
3393,0,1,0.0,0.25,1,0.25,2037,NS,30
3394,0,1,0.0,0.5,1,0.5,2037,NS,30
3395,0,1,0.0,0.75,1,0.75,2037,NS,30
3396,0,2,0.0,0.8,2,0.8,2037,NS,30
3397,0,2,0.0,1.2,2,1.2,2037,NS,30
3398,0,2,0.0,1.6,2,1.6,2037,NS,30
3399,0,2,0.0,2.0,2,2.0,2037,NS,30
3400,0,3,0.0,2.0,3,2.0,2037,NS,30
3401,0,2,0.0,2.3333333333333335,2,2.3333333333333335,2037,NS,30
3402,0,3,0.0,2.8333333333333335,3,2.8333333333333335,2037,NS,30
3403,0,3,0.0,3.3333333333333335,3,3.3333333333333335,2037,NS,30
3404,0,4,0.0,3.2857142857142856,4,3.2857142857142856,2037,NS,30
3405,0,4,0.0,3.857142857142857,4,3.857142857142857,2037,NS,30
3406,0,4,0.0,4.428571428571429,4,4.428571428571429,2037,NS,30
3407,0,4,0.0,5.0,4,5.0,2037,NS,30
3408,0,4,0.0,5.571428571428571,4,5.571428571428571,2037,NS,30
3409,0,5,0.0,6.285714285714286,5,6.285714285714286,2037,NS,30
3410,0,5,0.0,7.0,5,7.0,2037,NS,30
3411,0,5,0.0,7.714285714285714,5,7.714285714285714,2037,NS,30
3412,0,5,0.0,8.428571428571429,5,8.428571428571429,2037,NS,30
3413,0,6,0.0,9.285714285714286,6,9.285714285714286,2037,NS,30
3414,0,6,0.0,10.142857142857142,6,10.142857142857142,2037,NS,30
3415,0,6,0.0,11.0,6,11.0,2037,NS,30
3416,0,6,0.0,11.857142857142858,6,11.857142857142858,2037,NS,30
3417,0,6,0.0,12.714285714285714,6,12.714285714285714,2037,NS,30
3418,0,7,0.0,13.714285714285714,7,13.714285714285714,2037,NS,30
3419,0,7,0.0,14.714285714285714,7,14.714285714285714,2037,NS,30
3420,0,7,0.0,15.714285714285714,7,15.714285714285714,2037,EW,30
3421,0,6,0.0,16.0,6,16.0,2037,EW,30
3422,0,5,0.0,14.666666666666666,5,14.666666666666666,2037,EW,30
3423,0,4,0.0,11.166666666666666,4,11.166666666666666,2037,EW,30
3424,0,3,0.0,7.833333333333333,3,7.833333333333333,2037,EW,30
3425,0,2,0.0,4.833333333333333,2,4.833333333333333,2037,EW,30
3426,0,1,0.0,2.6,1,2.6,2037,EW,30
3427,0,1,0.0,2.8,1,2.8,2037,EW,30
3428,0,0,0.0,0.0,0,0.0,2037,EW,30
3429,0,0,0.0,0.0,0,0.0,2037,EW,30
3430,0,0,0.0,0.0,0,0.0,2037,EW,30
3431,0,0,0.0,0.0,0,0.0,2037,EW,30
3432,0,0,0.0,0.0,0,0.0,2037,EW,30
3433,0,0,0.0,0.0,0,0.0,2037,EW,30
3434,0,0,0.0,0.0,0,0.0,2037,EW,30
3435,0,0,0.0,0.0,0,0.0,2037,EW,30
3436,0,0,0.0,0.0,0,0.0,2038,EW,30
3437,0,0,0.0,0.0,0,0.0,2038,EW,30
3438,0,0,0.0,0.0,0,0.0,2039,EW,30
3439,0,0,0.0,0.0,0,0.0,2039,EW,30
3440,0,0,0.0,0.0,0,0.0,2040,EW,30
3441,0,0,0.0,0.0,0,0.0,2040,EW,30
3442,0,0,0.0,0.0,0,0.0,2041,EW,30
3443,0,0,0.0,0.0,0,0.0,2041,EW,30
3444,0,0,0.0,0.0,0,0.0,2042,EW,30
3445,0,0,0.0,0.0,0,0.0,2042,EW,30
3446,0,0,0.0,0.0,0,0.0,2043,EW,30
3447,0,0,0.0,0.0,0,0.0,2043,EW,30
3448,0,0,0.0,0.0,0,0.0,2044,EW,30
3449,0,0,0.0,0.0,0,0.0,2044,EW,30
3450,0,0,0.0,0.0,0,0.0,2044,EW,30
3451,0,0,0.0,0.0,0,0.0,2044,EW,30
3452,0,0,0.0,0.0,0,0.0,2044,EW,30
3453,0,0,0.0,0.0,0,0.0,2044,EW,30
3454,0,0,0.0,0.0,0,0.0,2044,EW,30
3455,0,0,0.0,0.0,0,0.0,2044,NS,30
3456,0,0,0.0,0.0,0,0.0,2044,NS,30
3457,0,0,0.0,0.0,0,0.0,2044,NS,30
3458,0,0,0.0,0.0,0,0.0,2044,NS,30
3459,0,0,0.0,0.0,0,0.0,2044,NS,30
3460,0,0,0.0,0.0,0,0.0,2044,NS,30
3461,0,0,0.0,0.0,0,0.0,2044,NS,30
3462,0,0,0.0,0.0,0,0.0,2044,NS,30
3463,0,0,0.0,0.0,0,0.0,2044,NS,30
3464,0,0,0.0,0.0,0,0.0,2044,NS,30
3465,0,0,0.0,0.0,0,0.0,2044,NS,30
3466,0,0,0.0,0.0,0,0.0,2044,NS,30
3467,0,0,0.0,0.0,0,0.0,2044,NS,30
